Time Index,CC Value,Time (UTC),MATLAB Time,Threshold Value,Station,Network,Template,Phase,MAD,CC Relation to MAD
28337.025,0.52668,22 October 2010 07:52:17.025,734433.328,0.52505,ACSO,US,25_Nov,S,0.058339,9.0279
10786.4,0.55172,23 October 2010 02:59:46.400,734434.1248,0.5288,ACSO,US,25_Nov,S,0.058756,9.3902
10802.525,0.54671,23 October 2010 03:00:02.525,734434.125,0.5288,ACSO,US,25_Nov,S,0.058756,9.3049
11088.4,0.54513,23 October 2010 03:04:48.400,734434.1283,0.5288,ACSO,US,25_Nov,S,0.058756,9.278
59066.775,0.54322,23 October 2010 16:24:26.775,734434.6836,0.5288,ACSO,US,25_Nov,S,0.058756,9.2454
3929.35,0.53311,23 October 2010 01:05:29.350,734434.0455,0.5288,ACSO,US,25_Nov,S,0.058756,9.0733
10803.05,0.53219,23 October 2010 03:00:03.050,734434.125,0.5288,ACSO,US,25_Nov,S,0.058756,9.0577
41026.125,0.529,23 October 2010 11:23:46.125,734434.4748,0.5288,ACSO,US,25_Nov,S,0.058756,9.0035
29560,0.75179,24 October 2010 08:12:40.000,734435.3421,0.54067,ACSO,US,25_Nov,S,0.060074,12.5143
47717.55,0.68615,24 October 2010 13:15:17.550,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,11.4216
47718.575,0.65915,24 October 2010 13:15:18.575,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,10.9723
47717.9,0.64688,24 October 2010 13:15:17.900,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,10.768
47717.725,0.62506,24 October 2010 13:15:17.725,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,10.4048
47716.875,0.62332,24 October 2010 13:15:16.875,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,10.3757
47718.75,0.62229,24 October 2010 13:15:18.750,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,10.3586
47717.375,0.62123,24 October 2010 13:15:17.375,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,10.341
47718.4,0.61214,24 October 2010 13:15:18.400,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,10.1896
47718.075,0.61117,24 October 2010 13:15:18.075,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,10.1736
45180.725,0.60515,24 October 2010 12:33:00.725,734435.5229,0.54067,ACSO,US,25_Nov,S,0.060074,10.0733
45179.2,0.59285,24 October 2010 12:32:59.200,734435.5229,0.54067,ACSO,US,25_Nov,S,0.060074,9.8686
47716.7,0.582,24 October 2010 13:15:16.700,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,9.688
47717.05,0.57758,24 October 2010 13:15:17.050,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,9.6144
47718.225,0.57123,24 October 2010 13:15:18.225,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,9.5087
45179.7,0.56649,24 October 2010 12:32:59.700,734435.5229,0.54067,ACSO,US,25_Nov,S,0.060074,9.4298
47717.225,0.56437,24 October 2010 13:15:17.225,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,9.3945
17888.425,0.54484,24 October 2010 04:58:08.425,734435.207,0.54067,ACSO,US,25_Nov,S,0.060074,9.0695
47719.25,0.54472,24 October 2010 13:15:19.250,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,9.0675
47716.525,0.54176,24 October 2010 13:15:16.525,734435.5523,0.54067,ACSO,US,25_Nov,S,0.060074,9.0182
85746.2,0.6444,25 October 2010 23:49:06.200,734436.9924,0.53363,ACSO,US,25_Nov,S,0.059293,10.868
67315.8,0.6362,25 October 2010 18:41:55.800,734436.7791,0.53363,ACSO,US,25_Nov,S,0.059293,10.7299
37465.35,0.58692,25 October 2010 10:24:25.350,734436.4336,0.53363,ACSO,US,25_Nov,S,0.059293,9.8987
36714.75,0.58367,25 October 2010 10:11:54.750,734436.4249,0.53363,ACSO,US,25_Nov,S,0.059293,9.8439
58745.625,0.57473,25 October 2010 16:19:05.625,734436.6799,0.53363,ACSO,US,25_Nov,S,0.059293,9.6931
32141.55,0.57424,25 October 2010 08:55:41.550,734436.372,0.53363,ACSO,US,25_Nov,S,0.059293,9.6848
59706.6,0.56761,25 October 2010 16:35:06.600,734436.691,0.53363,ACSO,US,25_Nov,S,0.059293,9.573
50334.8,0.56745,25 October 2010 13:58:54.800,734436.5826,0.53363,ACSO,US,25_Nov,S,0.059293,9.5702
3066.85,0.5609,25 October 2010 00:51:06.850,734436.0355,0.53363,ACSO,US,25_Nov,S,0.059293,9.4599
64287.875,0.55648,25 October 2010 17:51:27.875,734436.7441,0.53363,ACSO,US,25_Nov,S,0.059293,9.3852
61812.55,0.54976,25 October 2010 17:10:12.550,734436.7154,0.53363,ACSO,US,25_Nov,S,0.059293,9.2719
37864.275,0.54931,25 October 2010 10:31:04.275,734436.4382,0.53363,ACSO,US,25_Nov,S,0.059293,9.2643
32140.4,0.54904,25 October 2010 08:55:40.400,734436.372,0.53363,ACSO,US,25_Nov,S,0.059293,9.2598
85642.575,0.54639,25 October 2010 23:47:22.575,734436.9912,0.53363,ACSO,US,25_Nov,S,0.059293,9.2151
48743.025,0.54188,25 October 2010 13:32:23.025,734436.5642,0.53363,ACSO,US,25_Nov,S,0.059293,9.1391
85746.625,0.53926,25 October 2010 23:49:06.625,734436.9924,0.53363,ACSO,US,25_Nov,S,0.059293,9.0948
56279.825,0.53537,25 October 2010 15:37:59.825,734436.6514,0.53363,ACSO,US,25_Nov,S,0.059293,9.0293
3149.325,0.58852,27 October 2010 00:52:29.325,734438.0365,0.53818,ACSO,US,25_Nov,S,0.059798,9.8419
60505.325,0.66153,28 October 2010 16:48:25.325,734439.7003,0.53417,ACSO,US,25_Nov,S,0.059352,11.1459
54910.325,0.65045,28 October 2010 15:15:10.325,734439.6355,0.53417,ACSO,US,25_Nov,S,0.059352,10.9593
49526.8,0.60229,28 October 2010 13:45:26.800,734439.5732,0.53417,ACSO,US,25_Nov,S,0.059352,10.1478
39610,0.56339,28 October 2010 11:00:10.000,734439.4584,0.53417,ACSO,US,25_Nov,S,0.059352,9.4924
61430.5,0.56208,28 October 2010 17:03:50.500,734439.711,0.53417,ACSO,US,25_Nov,S,0.059352,9.4702
39611.25,0.55716,28 October 2010 11:00:11.250,734439.4585,0.53417,ACSO,US,25_Nov,S,0.059352,9.3873
46865.875,0.55137,28 October 2010 13:01:05.875,734439.5424,0.53417,ACSO,US,25_Nov,S,0.059352,9.2899
45733.95,0.55079,28 October 2010 12:42:13.950,734439.5293,0.53417,ACSO,US,25_Nov,S,0.059352,9.28
49525.65,0.54802,28 October 2010 13:45:25.650,734439.5732,0.53417,ACSO,US,25_Nov,S,0.059352,9.2335
37009.725,0.54686,28 October 2010 10:16:49.725,734439.4284,0.53417,ACSO,US,25_Nov,S,0.059352,9.2138
45234.65,0.54448,28 October 2010 12:33:54.650,734439.5235,0.53417,ACSO,US,25_Nov,S,0.059352,9.1738
61431.025,0.53973,28 October 2010 17:03:51.025,734439.711,0.53417,ACSO,US,25_Nov,S,0.059352,9.0937
54362.3,0.53746,28 October 2010 15:06:02.300,734439.6292,0.53417,ACSO,US,25_Nov,S,0.059352,9.0554
39744.8,0.60162,29 October 2010 11:02:24.800,734440.46,0.52664,ACSO,US,25_Nov,S,0.058516,10.2814
26298.35,0.58718,29 October 2010 07:18:18.350,734440.3044,0.52664,ACSO,US,25_Nov,S,0.058516,10.0346
55728.075,0.54306,29 October 2010 15:28:48.075,734440.645,0.52664,ACSO,US,25_Nov,S,0.058516,9.2806
65076,0.54077,29 October 2010 18:04:36.000,734440.7532,0.52664,ACSO,US,25_Nov,S,0.058516,9.2416
35900.125,0.53568,29 October 2010 09:58:20.125,734440.4155,0.52664,ACSO,US,25_Nov,S,0.058516,9.1544
39811.725,0.66562,30 October 2010 11:03:31.725,734441.4608,0.53981,ACSO,US,25_Nov,S,0.059979,11.0975
39811.6,0.65769,30 October 2010 11:03:31.600,734441.4608,0.53981,ACSO,US,25_Nov,S,0.059979,10.9653
39546.35,0.59484,30 October 2010 10:59:06.350,734441.4577,0.53981,ACSO,US,25_Nov,S,0.059979,9.9174
35151,0.55497,30 October 2010 09:45:51.000,734441.4068,0.53981,ACSO,US,25_Nov,S,0.059979,9.2528
39711.55,0.5476,30 October 2010 11:01:51.550,734441.4596,0.53981,ACSO,US,25_Nov,S,0.059979,9.1299
7098.725,0.6097,31 October 2010 01:58:18.725,734442.0822,0.53931,ACSO,US,25_Nov,S,0.059924,10.1746
53590.5,0.58452,31 October 2010 14:53:10.500,734442.6203,0.53931,ACSO,US,25_Nov,S,0.059924,9.7543
18872.725,0.58431,31 October 2010 05:14:32.725,734442.2184,0.53931,ACSO,US,25_Nov,S,0.059924,9.7508
26256.6,0.58068,31 October 2010 07:17:36.600,734442.3039,0.53931,ACSO,US,25_Nov,S,0.059924,9.6903
85389.05,0.57488,31 October 2010 23:43:09.050,734442.9883,0.53931,ACSO,US,25_Nov,S,0.059924,9.5935
7100.6,0.57275,31 October 2010 01:58:20.600,734442.0822,0.53931,ACSO,US,25_Nov,S,0.059924,9.558
15197.85,0.57218,31 October 2010 04:13:17.850,734442.1759,0.53931,ACSO,US,25_Nov,S,0.059924,9.5484
17351.9,0.56305,31 October 2010 04:49:11.900,734442.2008,0.53931,ACSO,US,25_Nov,S,0.059924,9.3962
43628.15,0.55536,31 October 2010 12:07:08.150,734442.505,0.53931,ACSO,US,25_Nov,S,0.059924,9.2678
26256.1,0.55341,31 October 2010 07:17:36.100,734442.3039,0.53931,ACSO,US,25_Nov,S,0.059924,9.2353
43160.3,0.54821,31 October 2010 11:59:20.300,734442.4995,0.53931,ACSO,US,25_Nov,S,0.059924,9.1484
26256.775,0.54722,31 October 2010 07:17:36.775,734442.3039,0.53931,ACSO,US,25_Nov,S,0.059924,9.1318
52961.3,0.60107,01 November 2010 14:42:41.300,734443.613,0.54491,ACSO,US,25_Nov,S,0.060545,9.9277
73491.525,0.59565,01 November 2010 20:24:51.525,734443.8506,0.54491,ACSO,US,25_Nov,S,0.060545,9.838
33504.3,0.57254,01 November 2010 09:18:24.300,734443.3878,0.54491,ACSO,US,25_Nov,S,0.060545,9.4564
35807.9,0.57093,01 November 2010 09:56:47.900,734443.4144,0.54491,ACSO,US,25_Nov,S,0.060545,9.4297
42770.825,0.56539,01 November 2010 11:52:50.825,734443.495,0.54491,ACSO,US,25_Nov,S,0.060545,9.3383
59967.375,0.55985,01 November 2010 16:39:27.375,734443.6941,0.54491,ACSO,US,25_Nov,S,0.060545,9.2468
33505.325,0.55881,01 November 2010 09:18:25.325,734443.3878,0.54491,ACSO,US,25_Nov,S,0.060545,9.2297
62112.425,0.55637,01 November 2010 17:15:12.425,734443.7189,0.54491,ACSO,US,25_Nov,S,0.060545,9.1892
33504.8,0.55136,01 November 2010 09:18:24.800,734443.3878,0.54491,ACSO,US,25_Nov,S,0.060545,9.1066
31795.175,0.75503,02 November 2010 08:49:55.175,734444.368,0.53276,ACSO,US,25_Nov,S,0.059195,12.755
16320.55,0.60262,02 November 2010 04:32:00.550,734444.1889,0.53276,ACSO,US,25_Nov,S,0.059195,10.1802
31795.3,0.57,02 November 2010 08:49:55.300,734444.368,0.53276,ACSO,US,25_Nov,S,0.059195,9.6292
80225.5,0.55193,02 November 2010 22:17:05.500,734444.9285,0.53276,ACSO,US,25_Nov,S,0.059195,9.3239
1980.275,0.67684,03 November 2010 00:33:00.275,734445.0229,0.52802,ACSO,US,25_Nov,S,0.058668,11.5367
17028.55,0.66848,03 November 2010 04:43:48.550,734445.1971,0.52802,ACSO,US,25_Nov,S,0.058668,11.3943
25243.35,0.6545,03 November 2010 07:00:43.350,734445.2922,0.52802,ACSO,US,25_Nov,S,0.058668,11.1559
8404.95,0.65134,03 November 2010 02:20:04.950,734445.0973,0.52802,ACSO,US,25_Nov,S,0.058668,11.1021
25244.025,0.63916,03 November 2010 07:00:44.025,734445.2922,0.52802,ACSO,US,25_Nov,S,0.058668,10.8945
25243.525,0.61842,03 November 2010 07:00:43.525,734445.2922,0.52802,ACSO,US,25_Nov,S,0.058668,10.5409
39421.675,0.61428,03 November 2010 10:57:01.675,734445.4563,0.52802,ACSO,US,25_Nov,S,0.058668,10.4703
25243.85,0.61091,03 November 2010 07:00:43.850,734445.2922,0.52802,ACSO,US,25_Nov,S,0.058668,10.413
25243,0.60812,03 November 2010 07:00:43.000,734445.2922,0.52802,ACSO,US,25_Nov,S,0.058668,10.3654
25243.175,0.60526,03 November 2010 07:00:43.175,734445.2922,0.52802,ACSO,US,25_Nov,S,0.058668,10.3166
25243.675,0.60262,03 November 2010 07:00:43.675,734445.2922,0.52802,ACSO,US,25_Nov,S,0.058668,10.2716
84554.275,0.59935,03 November 2010 23:29:14.275,734445.9786,0.52802,ACSO,US,25_Nov,S,0.058668,10.2158
84554.525,0.59785,03 November 2010 23:29:14.525,734445.9786,0.52802,ACSO,US,25_Nov,S,0.058668,10.1903
25244.2,0.59354,03 November 2010 07:00:44.200,734445.2922,0.52802,ACSO,US,25_Nov,S,0.058668,10.1169
25242.325,0.59169,03 November 2010 07:00:42.325,734445.2922,0.52802,ACSO,US,25_Nov,S,0.058668,10.0854
1980.4,0.58303,03 November 2010 00:33:00.400,734445.0229,0.52802,ACSO,US,25_Nov,S,0.058668,9.9377
25242.5,0.58259,03 November 2010 07:00:42.500,734445.2922,0.52802,ACSO,US,25_Nov,S,0.058668,9.9302
25242.15,0.58162,03 November 2010 07:00:42.150,734445.2922,0.52802,ACSO,US,25_Nov,S,0.058668,9.9137
25244.375,0.57947,03 November 2010 07:00:44.375,734445.2922,0.52802,ACSO,US,25_Nov,S,0.058668,9.8771
39932.975,0.5689,03 November 2010 11:05:32.975,734445.4622,0.52802,ACSO,US,25_Nov,S,0.058668,9.6969
18076.825,0.73985,04 November 2010 05:01:16.825,734446.2092,0.53812,ACSO,US,25_Nov,S,0.059791,12.3739
36055.325,0.62304,04 November 2010 10:00:55.325,734446.4173,0.53812,ACSO,US,25_Nov,S,0.059791,10.4203
7913.275,0.59104,04 November 2010 02:11:53.275,734446.0916,0.53812,ACSO,US,25_Nov,S,0.059791,9.8851
18077.075,0.57983,04 November 2010 05:01:17.075,734446.2092,0.53812,ACSO,US,25_Nov,S,0.059791,9.6976
7913.6,0.57813,04 November 2010 02:11:53.600,734446.0916,0.53812,ACSO,US,25_Nov,S,0.059791,9.6691
41399.625,0.57362,04 November 2010 11:29:59.625,734446.4792,0.53812,ACSO,US,25_Nov,S,0.059791,9.5937
50579.325,0.57052,04 November 2010 14:02:59.325,734446.5854,0.53812,ACSO,US,25_Nov,S,0.059791,9.5418
18076.95,0.56664,04 November 2010 05:01:16.950,734446.2092,0.53812,ACSO,US,25_Nov,S,0.059791,9.477
7912.425,0.55851,04 November 2010 02:11:52.425,734446.0916,0.53812,ACSO,US,25_Nov,S,0.059791,9.341
3273.2,0.55112,04 November 2010 00:54:33.200,734446.0379,0.53812,ACSO,US,25_Nov,S,0.059791,9.2174
18076.7,0.55106,04 November 2010 05:01:16.700,734446.2092,0.53812,ACSO,US,25_Nov,S,0.059791,9.2165
78090.525,0.54839,04 November 2010 21:41:30.525,734446.9038,0.53812,ACSO,US,25_Nov,S,0.059791,9.1717
32650.4,0.54647,04 November 2010 09:04:10.400,734446.3779,0.53812,ACSO,US,25_Nov,S,0.059791,9.1397
53754.275,0.54527,04 November 2010 14:55:54.275,734446.6222,0.53812,ACSO,US,25_Nov,S,0.059791,9.1197
54035.25,0.54423,04 November 2010 15:00:35.250,734446.6254,0.53812,ACSO,US,25_Nov,S,0.059791,9.1021
7912.925,0.5426,04 November 2010 02:11:52.925,734446.0916,0.53812,ACSO,US,25_Nov,S,0.059791,9.0749
32650.575,0.54255,04 November 2010 09:04:10.575,734446.3779,0.53812,ACSO,US,25_Nov,S,0.059791,9.0741
32651.075,0.54246,04 November 2010 09:04:11.075,734446.3779,0.53812,ACSO,US,25_Nov,S,0.059791,9.0726
59146.825,0.67802,05 November 2010 16:25:46.825,734447.6846,0.52173,ACSO,US,25_Nov,S,0.05797,11.696
63040.7,0.65526,05 November 2010 17:30:40.700,734447.7296,0.52173,ACSO,US,25_Nov,S,0.05797,11.3033
19456.35,0.65476,05 November 2010 05:24:16.350,734447.2252,0.52173,ACSO,US,25_Nov,S,0.05797,11.2948
34732.375,0.61871,05 November 2010 09:38:52.375,734447.402,0.52173,ACSO,US,25_Nov,S,0.05797,10.6729
81652.025,0.60169,05 November 2010 22:40:52.025,734447.945,0.52173,ACSO,US,25_Nov,S,0.05797,10.3794
19456.225,0.57591,05 November 2010 05:24:16.225,734447.2252,0.52173,ACSO,US,25_Nov,S,0.05797,9.9347
36760.9,0.52946,05 November 2010 10:12:40.900,734447.4255,0.52173,ACSO,US,25_Nov,S,0.05797,9.1332
9154.8,0.527,05 November 2010 02:32:34.800,734447.106,0.52173,ACSO,US,25_Nov,S,0.05797,9.0908
62998.275,0.52641,05 November 2010 17:29:58.275,734447.7291,0.52173,ACSO,US,25_Nov,S,0.05797,9.0806
75346.25,0.52426,05 November 2010 20:55:46.250,734447.8721,0.52173,ACSO,US,25_Nov,S,0.05797,9.0435
10191.975,0.52276,05 November 2010 02:49:51.975,734447.118,0.52173,ACSO,US,25_Nov,S,0.05797,9.0177
13887.65,0.71568,07 November 2010 03:51:27.650,734449.1607,0.52755,ACSO,US,25_Nov,S,0.058616,12.2096
13887.825,0.69692,07 November 2010 03:51:27.825,734449.1607,0.52755,ACSO,US,25_Nov,S,0.058616,11.8896
13888.325,0.69006,07 November 2010 03:51:28.325,734449.1607,0.52755,ACSO,US,25_Nov,S,0.058616,11.7725
13887.475,0.65963,07 November 2010 03:51:27.475,734449.1607,0.52755,ACSO,US,25_Nov,S,0.058616,11.2533
13888.15,0.64066,07 November 2010 03:51:28.150,734449.1607,0.52755,ACSO,US,25_Nov,S,0.058616,10.9297
13888.5,0.61614,07 November 2010 03:51:28.500,734449.1607,0.52755,ACSO,US,25_Nov,S,0.058616,10.5113
13888,0.59237,07 November 2010 03:51:28.000,734449.1607,0.52755,ACSO,US,25_Nov,S,0.058616,10.1058
13889,0.59198,07 November 2010 03:51:29.000,734449.1608,0.52755,ACSO,US,25_Nov,S,0.058616,10.0992
13887.15,0.59076,07 November 2010 03:51:27.150,734449.1607,0.52755,ACSO,US,25_Nov,S,0.058616,10.0784
13887.3,0.58363,07 November 2010 03:51:27.300,734449.1607,0.52755,ACSO,US,25_Nov,S,0.058616,9.9567
13886.975,0.56601,07 November 2010 03:51:26.975,734449.1607,0.52755,ACSO,US,25_Nov,S,0.058616,9.6562
13888.675,0.56201,07 November 2010 03:51:28.675,734449.1607,0.52755,ACSO,US,25_Nov,S,0.058616,9.5879
74640.875,0.55056,07 November 2010 20:44:00.875,734449.8639,0.52755,ACSO,US,25_Nov,S,0.058616,9.3925
13429.825,0.5473,07 November 2010 03:43:49.825,734449.1554,0.52755,ACSO,US,25_Nov,S,0.058616,9.337
13888.825,0.53994,07 November 2010 03:51:28.825,734449.1608,0.52755,ACSO,US,25_Nov,S,0.058616,9.2115
75024.075,0.53332,07 November 2010 20:50:24.075,734449.8683,0.52755,ACSO,US,25_Nov,S,0.058616,9.0985
61781.5,0.65224,08 November 2010 17:09:41.500,734450.7151,0.52637,ACSO,US,25_Nov,S,0.058485,11.1522
72921.2,0.64017,08 November 2010 20:15:21.200,734450.844,0.52637,ACSO,US,25_Nov,S,0.058485,10.9458
72922.2,0.62416,08 November 2010 20:15:22.200,734450.844,0.52637,ACSO,US,25_Nov,S,0.058485,10.6722
22299.175,0.62362,08 November 2010 06:11:39.175,734450.2581,0.52637,ACSO,US,25_Nov,S,0.058485,10.6629
72924.25,0.6126,08 November 2010 20:15:24.250,734450.844,0.52637,ACSO,US,25_Nov,S,0.058485,10.4744
22299.05,0.59561,08 November 2010 06:11:39.050,734450.2581,0.52637,ACSO,US,25_Nov,S,0.058485,10.1839
72922.55,0.5725,08 November 2010 20:15:22.550,734450.844,0.52637,ACSO,US,25_Nov,S,0.058485,9.7889
76058.8,0.55803,08 November 2010 21:07:38.800,734450.8803,0.52637,ACSO,US,25_Nov,S,0.058485,9.5414
72921.325,0.53087,08 November 2010 20:15:21.325,734450.844,0.52637,ACSO,US,25_Nov,S,0.058485,9.077
72920.975,0.5305,08 November 2010 20:15:20.975,734450.844,0.52637,ACSO,US,25_Nov,S,0.058485,9.0706
62343.725,0.52817,08 November 2010 17:19:03.725,734450.7216,0.52637,ACSO,US,25_Nov,S,0.058485,9.0309
67036.775,0.52652,08 November 2010 18:37:16.775,734450.7759,0.52637,ACSO,US,25_Nov,S,0.058485,9.0026
59691.275,0.64028,09 November 2010 16:34:51.275,734451.6909,0.52894,ACSO,US,25_Nov,S,0.058771,10.8945
59691.375,0.59915,09 November 2010 16:34:51.375,734451.6909,0.52894,ACSO,US,25_Nov,S,0.058771,10.1948
81470.05,0.56147,09 November 2010 22:37:50.050,734451.9429,0.52894,ACSO,US,25_Nov,S,0.058771,9.5535
61463.1,0.55993,09 November 2010 17:04:23.100,734451.7114,0.52894,ACSO,US,25_Nov,S,0.058771,9.5274
18899.85,0.53839,09 November 2010 05:14:59.850,734451.2187,0.52894,ACSO,US,25_Nov,S,0.058771,9.1609
28378.575,0.53695,09 November 2010 07:52:58.575,734451.3285,0.52894,ACSO,US,25_Nov,S,0.058771,9.1363
59691.15,0.53462,09 November 2010 16:34:51.150,734451.6909,0.52894,ACSO,US,25_Nov,S,0.058771,9.0967
7570.3,0.66296,10 November 2010 02:06:10.300,734452.0876,0.53127,ACSO,US,25_Nov,S,0.05903,11.2309
7570.625,0.64296,10 November 2010 02:06:10.625,734452.0876,0.53127,ACSO,US,25_Nov,S,0.05903,10.8921
7568.925,0.59855,10 November 2010 02:06:08.925,734452.0876,0.53127,ACSO,US,25_Nov,S,0.05903,10.1397
34605.5,0.56611,10 November 2010 09:36:45.500,734452.4005,0.53127,ACSO,US,25_Nov,S,0.05903,9.5902
34726,0.56395,10 November 2010 09:38:46.000,734452.4019,0.53127,ACSO,US,25_Nov,S,0.05903,9.5535
67762.275,0.55887,10 November 2010 18:49:22.275,734452.7843,0.53127,ACSO,US,25_Nov,S,0.05903,9.4675
34726.325,0.55844,10 November 2010 09:38:46.325,734452.4019,0.53127,ACSO,US,25_Nov,S,0.05903,9.4602
34726.85,0.55601,10 November 2010 09:38:46.850,734452.4019,0.53127,ACSO,US,25_Nov,S,0.05903,9.419
76036.7,0.55287,10 November 2010 21:07:16.700,734452.8801,0.53127,ACSO,US,25_Nov,S,0.05903,9.3659
68714,0.54383,10 November 2010 19:05:14.000,734452.7953,0.53127,ACSO,US,25_Nov,S,0.05903,9.2128
34728.175,0.53845,10 November 2010 09:38:48.175,734452.4019,0.53127,ACSO,US,25_Nov,S,0.05903,9.1216
34656.825,0.5369,10 November 2010 09:37:36.825,734452.4011,0.53127,ACSO,US,25_Nov,S,0.05903,9.0953
63855.4,0.53612,10 November 2010 17:44:15.400,734452.7391,0.53127,ACSO,US,25_Nov,S,0.05903,9.0822
7571.65,0.53509,10 November 2010 02:06:11.650,734452.0876,0.53127,ACSO,US,25_Nov,S,0.05903,9.0647
60386.85,0.53421,10 November 2010 16:46:26.850,734452.6989,0.53127,ACSO,US,25_Nov,S,0.05903,9.0497
34726.675,0.53166,10 November 2010 09:38:46.675,734452.4019,0.53127,ACSO,US,25_Nov,S,0.05903,9.0066
73033.05,0.6874,11 November 2010 20:17:13.050,734453.8453,0.53602,ACSO,US,25_Nov,S,0.059558,11.5416
84583.775,0.62923,11 November 2010 23:29:43.775,734453.979,0.53602,ACSO,US,25_Nov,S,0.059558,10.5649
70628.925,0.60193,11 November 2010 19:37:08.925,734453.8175,0.53602,ACSO,US,25_Nov,S,0.059558,10.1066
15783.925,0.5962,11 November 2010 04:23:03.925,734453.1827,0.53602,ACSO,US,25_Nov,S,0.059558,10.0104
15780.675,0.58974,11 November 2010 04:23:00.675,734453.1826,0.53602,ACSO,US,25_Nov,S,0.059558,9.9019
15781.025,0.58691,11 November 2010 04:23:01.025,734453.1827,0.53602,ACSO,US,25_Nov,S,0.059558,9.8545
15781.35,0.58601,11 November 2010 04:23:01.350,734453.1827,0.53602,ACSO,US,25_Nov,S,0.059558,9.8394
84584.125,0.58584,11 November 2010 23:29:44.125,734453.979,0.53602,ACSO,US,25_Nov,S,0.059558,9.8364
52670.625,0.58397,11 November 2010 14:37:50.625,734453.6096,0.53602,ACSO,US,25_Nov,S,0.059558,9.805
18669.4,0.5827,11 November 2010 05:11:09.400,734453.2161,0.53602,ACSO,US,25_Nov,S,0.059558,9.7838
73032.95,0.57724,11 November 2010 20:17:12.950,734453.8453,0.53602,ACSO,US,25_Nov,S,0.059558,9.692
15784.275,0.57716,11 November 2010 04:23:04.275,734453.1827,0.53602,ACSO,US,25_Nov,S,0.059558,9.6907
15783.75,0.57683,11 November 2010 04:23:03.750,734453.1827,0.53602,ACSO,US,25_Nov,S,0.059558,9.6852
85501.425,0.57259,11 November 2010 23:45:01.425,734453.9896,0.53602,ACSO,US,25_Nov,S,0.059558,9.614
15780.85,0.57144,11 November 2010 04:23:00.850,734453.1826,0.53602,ACSO,US,25_Nov,S,0.059558,9.5946
51828.025,0.56956,11 November 2010 14:23:48.025,734453.5999,0.53602,ACSO,US,25_Nov,S,0.059558,9.5632
15785.125,0.56453,11 November 2010 04:23:05.125,734453.1827,0.53602,ACSO,US,25_Nov,S,0.059558,9.4787
37824.425,0.56228,11 November 2010 10:30:24.425,734453.4378,0.53602,ACSO,US,25_Nov,S,0.059558,9.4408
15780.175,0.56134,11 November 2010 04:23:00.175,734453.1826,0.53602,ACSO,US,25_Nov,S,0.059558,9.4251
15784.6,0.55976,11 November 2010 04:23:04.600,734453.1827,0.53602,ACSO,US,25_Nov,S,0.059558,9.3985
60004.35,0.64974,12 November 2010 16:40:04.350,734454.6945,0.54002,ACSO,US,25_Nov,S,0.060002,10.8287
46272.4,0.57068,12 November 2010 12:51:12.400,734454.5356,0.54002,ACSO,US,25_Nov,S,0.060002,9.5111
67813.475,0.57003,12 November 2010 18:50:13.475,734454.7849,0.54002,ACSO,US,25_Nov,S,0.060002,9.5003
74896.8,0.56455,12 November 2010 20:48:16.800,734454.8669,0.54002,ACSO,US,25_Nov,S,0.060002,9.4088
53714.275,0.56052,12 November 2010 14:55:14.275,734454.6217,0.54002,ACSO,US,25_Nov,S,0.060002,9.3417
70424.975,0.54588,12 November 2010 19:33:44.975,734454.8151,0.54002,ACSO,US,25_Nov,S,0.060002,9.0977
50173.175,0.56803,13 November 2010 13:56:13.175,734455.5807,0.53319,ACSO,US,25_Nov,S,0.059244,9.588
